"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143345287320551";"1522";"123";"2";"143027110685702_143345287320551";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Одоо өөрчлөлт хийх цаг нь болсон .Залуучуудаа дэмжих хэрэгтэй.,Электротын залуус боловсрол өндөртэй мэдлэг мэргэжлээр дутах юмгүй залуучууд"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143388113982935";"1523";"123";"2";"143027110685702_143388113982935";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Намд нь биш хүнд нь өгөөд энэ залууг дэмжинээ. Мундаг шинэлэг, шилдэг, боловсролтой залуу гэж харж бгаа . Сонгуулийн сурталчилгаа, мөрийн хөтөлбөртэй нь танилцаад шийдвэрээ гаргасан. Амжилт хүсье."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143104534011293";"1524";"123";"2";"143027110685702_143104534011293";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Marishka Xgl edniih muriin hutulbur ntree sonsoh songolt ntrtei hiitsen bnlee. website, taniltsuulga ntr geed. busad n yadaj huulbarlamaardaaa"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143115674010179";"1525";"123";"2";"143027110685702_143115674010179";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Энэ багт чинь гайгүй хүмүүс байгаа юм шүү."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143138990674514";"1526";"123";"2";"143027110685702_143138990674514";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Demjinee shijignesem oyunlag zaluusaa. Ard tumniihee itgeliig sain daagaarai. Itgel bol unelj barashgui unet zuil shuu zaluusaa. Amjilt husiye."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143394317315648";"1527";"123";"2";"143027110685702_143394317315648";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Зөв хүн Электронт эвслийн ард Баяр Эби  нар байхгүй битгий тэгж бусдыг доромжил, гүтгэ!"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143516543970092";"1528";"123";"2";"143027110685702_143516543970092";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Demjij bn Amjilt husie Ta nar chadnaa Itgej bn Tsag ni irsen"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143428903978856";"1529";"123";"2";"143027110685702_143428903978856";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Та өнөөдөр юу үнэн байгаасай, юу биелээсэй гэж бодож байна.Түүнд хүрэх замд шинэ үеийн чадварлаг залуучууд л хөтөлж хүргэнэ гэж найдах хэрэгтэй.Залуучууд минь саналаа идэвхтэй өгөөсөй гэж уриалж байна шүү.Амжилт."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143377217317358";"1530";"123";"2";"143027110685702_143377217317358";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Ih zuv bodoltoi mundag zaluus shig sanagdaad bn songonoo"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143060767349003";"1531";"123";"2";"143027110685702_143060767349003";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Зөв хүний  материалыг  бусад  намууд  хүн хүргэхгүй  санаатаагайр   сонин боршур  түүдэг хүн гаргасан  бас хүүхдүүдээр боршур түүлгэж бна  ... намууд айж байна"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143525507302529";"1532";"123";"2";"143027110685702_143525507302529";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Ухаалаг шийдэл байна шүү .амжилт хүсий .будагтай цаас хэрэггүй"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143716883950058";"1533";"123";"2";"143027110685702_143716883950058";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Наранбаяр захиралд амжилт хүсье. Дэмжиж байгаа шүү."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143296273992119";"1534";"123";"2";"143027110685702_143296273992119";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Дэмжиж байгаа шүү. Мөрийн хөтөлбөр тараах материал халдаасан хэвлэл зэрэг үр ашиггүй байгаль орчин ард түмэнд  яршиг болохгүйгээр  ухаалаг шийдлийг сонгосон та бүхэнд ажлын амжилт хүсье!"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143755797279500";"1535";"123";"2";"143027110685702_143755797279500";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Арай гэж гарч ирсэн зөв хүмүүсийг дэмжээрэй"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143491213972625";"1536";"123";"2";"143027110685702_143491213972625";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Хулгай хийж худлаа ярьж нүүрээ ширлээгүй шилдэг залуусаа дэмжинээ."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143333540655059";"1537";"123";"2";"143027110685702_143333540655059";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"Зөн совин минь,""Зөв Хүн""-ийг сонго гээд л байна."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143414060647007";"1538";"123";"2";"143027110685702_143414060647007";"data";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";"ядаж байхад зөв өнгөө сонгочихож "
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1539";"123";"2";"110296187292128_143027110685702";"offcut";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1540";"123";"2";"110296187292128_143027110685702";"headers";"fetched (200)";"2020-07-13 15:57:43.240750";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143418410646572";"1541";"123";"2";"143027110685702_143418410646572";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Зөвхөн зөв хүмүүсийг сонгоноо"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143491213972625";"1542";"123";"2";"143027110685702_143491213972625";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Хулгай хийж худлаа ярьж нүүрээ ширлээгүй шилдэг залуусаа дэмжинээ."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143807290607684";"1543";"123";"2";"143027110685702_143807290607684";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"нэр цэвэр боловсролтой ийм залуучуудаа дэмжьё"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143379410650472";"1544";"123";"2";"143027110685702_143379410650472";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Их материал тарааж хаяад яах вэ иргэдтэй гэрээр н ч болов орж уулзаад сурталчилгаа хий хайран мөнгө хаях дэмий сайн яв тэр чинь сурталчилгаа шү"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143641233957623";"1545";"123";"2";"143027110685702_143641233957623";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"🇲🇳🔥Tiim ee... Odoo ard tvmen Vneheer sersen bn...👏 30 jil huurtlaa...😱...Odoo boloo sh deeee.....!!!!!!!🤮😡Ard tvmen “ TENEG BISH”✨Bid ene 2020- Songuulidaa “ Зөв хүн электорат эвсэл""- ийн жинхэнэ ард түмний дундаас гарч байгаа чадварлаг, боловсролтой, мундаг эгэл ардынхаа төлөө гэсэн чин сэтгэлтэй залуучуудаа дэмжих болно💥🇲🇳👏"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143187957336284";"1546";"123";"2";"143027110685702_143187957336284";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Дэмжиж байна дандаа боловсролтой  залуучууд бна"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143682613953485";"1547";"123";"2";"143027110685702_143682613953485";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"өөрчлөлт хийх цаг"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143778190610594";"1548";"123";"2";"143027110685702_143778190610594";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Би ЭЛЕКТОРАТ ХӨДӨЛГӨӨНИЙГ  ДЭМЖИХЭЭР ШИЙДЛЭЭ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143138990674514";"1549";"123";"2";"143027110685702_143138990674514";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Demjinee shijignesem oyunlag zaluusaa. Ard tumniihee itgeliig sain daagaarai. Itgel bol unelj barashgui unet zuil shuu zaluusaa. Amjilt husiye."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143362803985466";"1550";"123";"2";"143027110685702_143362803985466";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Пиарийн дуу хийлгээрэй????"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143104534011293";"1551";"123";"2";"143027110685702_143104534011293";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Marishka Xgl edniih muriin hutulbur ntree sonsoh songolt ntrtei hiitsen bnlee. website, taniltsuulga ntr geed. busad n yadaj huulbarlamaardaaa"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143516543970092";"1552";"123";"2";"143027110685702_143516543970092";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Demjij bn Amjilt husie Ta nar chadnaa Itgej bn Tsag ni irsen"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143333540655059";"1553";"123";"2";"143027110685702_143333540655059";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Зөн совин минь,""Зөв Хүн""-ийг сонго гээд л байна."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143377217317358";"1554";"123";"2";"143027110685702_143377217317358";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Ih zuv bodoltoi mundag zaluus shig sanagdaad bn songonoo"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143372810651132";"1555";"123";"2";"143027110685702_143372810651132";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Busad namiin taniltsuulga mash olnooroo ireed, tanaih uchigdurhun 1 irsen gaihaad bsn um. Demjnee"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143524187302661";"1556";"123";"2";"143027110685702_143524187302661";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Zub hvneel songo.hen negnii har buruu sanaag ylga"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143674760620937";"1557";"123";"2";"143027110685702_143674760620937";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Amjilt.ylalt demjij bga shuu."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143428397312240";"1558";"123";"2";"143027110685702_143428397312240";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Zaluucnuudaa uurcnlult ta nar hiih shag bolson"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143760353945711";"1559";"123";"2";"143027110685702_143760353945711";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Маш ихээр дэмжиж байгаа"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143761337278946";"1560";"123";"2";"143027110685702_143761337278946";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"#ЗөвхүнЗөвсонголт НАРАНБАЯРАА ДЭМЖНЭЭ "
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143412010647212";"1561";"123";"2";"143027110685702_143412010647212";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Ta bvxendee amjilt xvsie"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143750923946654";"1562";"123";"2";"143027110685702_143750923946654";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"amjilt"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143060767349003";"1563";"123";"2";"143027110685702_143060767349003";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Зөв хүний  материалыг  бусад  намууд  хүн хүргэхгүй  санаатаагайр   сонин боршур  түүдэг хүн гаргасан  бас хүүхдүүдээр боршур түүлгэж бна  ... намууд айж байна"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143756073946139";"1564";"123";"2";"143027110685702_143756073946139";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";"Сүхбаатар дүүргээс нэр дэвшиж байгаа Дэмбэрэл цэрэнгийн Мөнх Эрдэнэ дэмжиж байгаа мөрийн хөтөлбөр нь таалагдсан олон их зүйл хийсэн байсан."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143164837338596";"1565";"123";"2";"143027110685702_143164837338596";"data";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1566";"123";"2";"110296187292128_143027110685702";"offcut";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1567";"123";"2";"110296187292128_143027110685702";"headers";"fetched (200)";"2020-07-13 15:57:43.457171";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143310140657399";"1568";"123";"2";"143027110685702_143310140657399";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Ардын намд саналаа өгнө гэж байгаа залуусыг харахаар жоохон донгиодуу юм байхдаа гэж бодогддог болчихсон байналээшд 😅 Ардчилсан намд өгөх гэж байгаа залууг харахаар хэн нэг хулгайчийнх нь дүү нь юм боловуу гэж мэгээд 😂"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143183617336718";"1569";"123";"2";"143027110685702_143183617336718";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"тэгвэл эд нар ардчилсан намынхан юм гэж ойлголоо"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143204814001265";"1570";"123";"2";"143027110685702_143204814001265";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Дэлхийд танигдаж зөвшөөрөгдсөн боловсрол мэдлэгтэй, олон улсын хэмжээнд том том компануудад ажиллаж байсан мундаг оюунлаг залуус юм байна шүү. Ийм хүмүүс улс орноо худалдаж ард иргэдээ луйвардаж офшардахгүйээ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143310523990694";"1571";"123";"2";"143027110685702_143310523990694";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Зоримог хүчтэй Мэдлэгтэй чадалтай Эрс шийдэмгий Эрч хүчтэй залуустаа амжилт амжилт хүсье."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143487720639641";"1572";"123";"2";"143027110685702_143487720639641";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Залуусыг дэмжиж байна Та нарыг Эба Баяр нарын хумуус гэдэг яриа их газар авсан байна шуу Ялангуяа хотоос зайдуу газруудад Нэг тийм цуу тарсан бололтой Сайн сурталчилгаа хийх хэрэгтэй байна шуу Залуусаа ! "
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143329493988797";"1573";"123";"2";"143027110685702_143329493988797";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Зөв оюунлаг мэдлэг боловсролтой залуучуудаа дэмжинээ. Энэ эвсэлийн ард хэн ч байхгүй өөрсдөө маш сайн мэдлэг туршлага хуримталуулсан хүмүүсүүд байна. Дэмжинээ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143189264002820";"1574";"123";"2";"143027110685702_143189264002820";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Бүү сонго"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143505187304561";"1575";"123";"2";"143027110685702_143505187304561";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Мөнгө идээгүй улсын төлөө хүмүүсээ олонх бодглх юм сан 2 нам бүү сонгл гэж Хэлээд байна"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143512797303800";"1576";"123";"2";"143027110685702_143512797303800";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"төрийг мэргэжилтэй, ёс суртахуунтай, мэдлэгтэй хүмүүс удирдах цаг нь болжээ одоо л зөв сонголт хийж ялзарсан төрөө солихгүйл бол  монголчуудаа дараа гэж байхгүй шүү  ирээдүй минь харанхуй харагдаж байна үр хүүхдийнхээ төлөө гэрэлээ асаацгаая"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143288637326216";"1577";"123";"2";"143027110685702_143288637326216";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Зөв залуусыг дэмжинэ ээ. Нэр нүүрээ нуугчид бусдыг үндэслэлгүйгээр гүтгэж хардаж чанга орилж чарлах юм. Тийм л сүрхий юм бол нэр нүүрээ ил болгоод эрүүлээр шүүмжил!"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143419403979806";"1578";"123";"2";"143027110685702_143419403979806";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Манай ХУД-ийн 15-р хороо Хурд хороололын иргэд хүлээж байна,  хэзээ ирж уулзалт хийх вэ. Өнөөдрийн Нисэхийн уулзалт шиг бусад дэвшигчид нь ирж ярих нь бүүр өгөөжтэй болгож байна. Манай тойрогийн 3 дэвшигчидтэй хамт Найдалаа, Мөнхсоёл,  Наранбаяр, Гантулга, Энхтуул... манай хороололд ирж сонгогчидтой уулзаж хүч нэмээрэй."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143404370647976";"1579";"123";"2";"143027110685702_143404370647976";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Хөгжлийн бэрхшээлтэй хүмүүст хандсан мөрийн хөтөлбөр чинь үнэхээр хангалтгүй, зүгээр л хэлбэрдсэн бна"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143542223967524";"1580";"123";"2";"143027110685702_143542223967524";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Ойлгомжгүй эвсэл😡"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143674893954257";"1581";"123";"2";"143027110685702_143674893954257";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Нэрээ хүртэл харийн хэлээр бичсэн эвсэл байна болгоомжлууштай юм гэж бодож байна Наад электорат гэдэг үгээ тайлбарлаач зөв хүнийг ална ч гэж байгаа юм уу эсвэл Монгол биш  харийнхан дэвшээд байна уу"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143386927316387";"1582";"123";"2";"143027110685702_143386927316387";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Эхлээд хөдөлгөөн байсан, одоо яагаад эвсэл болов?"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143179824003764";"1583";"123";"2";"143027110685702_143179824003764";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Unuu ueiin mundag zaluus ed nar dotor bgaa!"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143206130667800";"1584";"123";"2";"143027110685702_143206130667800";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Bayr, ebi geh met ogt hamaagui humuustei holboj esreg , harluulah umaa olj ydaj bgaa ni edniig demjigchid ih bgaa bolhoor aihdaa zoriud ingej bichij bn"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143440503977696";"1585";"123";"2";"143027110685702_143440503977696";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Электорат гэсэн нэрийг ойлгохгүй.бол эндээс дэвшиж бгаа.хүмүүсээ ойлгохыг хичээгээд дэмжээрэй"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143489903972756";"1586";"123";"2";"143027110685702_143489903972756";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Зѳв замаа сонгох цаг нь ирсээн, эвслийн зорилгыг МНВ тв-ээр ѳдѳр бүр 10:00 гардаг сонгууль 2020 нэвтрүүлгээр үзээрэй ард түмээн  !"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143717207283359";"1587";"123";"2";"143027110685702_143717207283359";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Эд нар хувь хүн талдаа сайн хүмүүс байж болно гэхдээ хаанаас санхүүжиж сонгуулийн сурталчилгаагаа хийгээд байгаад анхаарах хэрэгтэй. Энэ хүмүүс сонгогдсоны дараа хэнд үйлчлэх бол?"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143206314001115";"1588";"123";"2";"143027110685702_143206314001115";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Дэмжиж байна. Бид сонголтоо өөрчилж байж амьдрал маань өөрчлөгдөнө гэж бодож байгаа. Чадварлаг, эх орноо гэсэн сэтгэлтэй сэхээтнүүдээ дэмжинээ. Та бүхэнд амжилт хүсье! 👍👍👍🎉🎉🎉"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143818117273268";"1589";"123";"2";"143027110685702_143818117273268";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";" Зөв хүн гэж хэн бэ? Зөв хүн гэдэг бол Зөндөө олон удаа сонгогдож Зөнөг болтол их хуралд суугаагүй Залуу сайхан настай Зүрх нь монгол Зүс нь монгол Боловсрол мэдлэг өндөртэй Боловсон сайхан харилцаатай Бодлого хөтөлбөр нь тодорхой Бүх хүмүүст хүлээн зөвшөөрөгдсөн Гарал үүсэл нь монгол Гадаад хэлүүд эзэмшсэн Гартаа барисан мөнгөгүй  Гадаад дотоодод компанигүй Нэр нүүр нь цэвэрхэн Нийт түмэндээ гай тариагүй Намын харьяалал нь чухал биш Удам угшил нь малчин тариачин Улс монголдоо удаан амьдарсан Гэр бүл нь тогтвортой Гэр орноо шийдсэн Манай нам гэж яридаггүй Миний эх орон Миний ард түмэн гэж яридаг Маргаашаа тодорхойлж чадсан Ийм л залуусыг хэлнэ гэж Иргэний хувьд бодох юм Эргэлзэж тээнэглэзэлгүй Их сайн судлаад Их хуралдаа залцгаая Эдгээр залуусыг залахын тулд Ирэх сонгуульдаа залуус минь Идэвхитэй сайн оролцож Иргэний үүргээ биелүүлж Ирээдүйн хувь заяагаа шийд Иргэн чиний оролцооноос Эх орны хувь заяа шийдэгдэнэ Энэ төрийн ялзралыг Ингэж цөмөөрөө шийдэцгээе 2020.6.2"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143749110613502";"1590";"123";"2";"143027110685702_143749110613502";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Танай хөдөлгөөний ард Ц.Элбэгдорж байгаа гэсэн шуум байсан энэ талаар тайлбар өгнө үү."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143495170638896";"1591";"123";"2";"143027110685702_143495170638896";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Араб бичигтэй юмуу"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143668060621607";"1592";"123";"2";"143027110685702_143668060621607";"data";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";"Yotebees 70 76 gd or dorjhand urid ni ene huniig zugeer nam bguulaad tord oroh gj ydaj yava negen gj bodoj bsan ter nevtruulgees hoish shuteed buh yariltslaguudig uzsen estoi uneneer yavj bva humuus"
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1593";"123";"2";"110296187292128_143027110685702";"offcut";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1594";"123";"2";"110296187292128_143027110685702";"headers";"fetched (200)";"2020-07-13 15:57:44.060611";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143179374003809";"1595";"123";"2";"143027110685702_143179374003809";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Сайт байхгүй шүүдээ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_144906523831094";"1596";"123";"2";"143027110685702_144906523831094";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Та нар элбэгдоржийн үргэлжлэлүүд биш биз ай"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143520717303008";"1597";"123";"2";"143027110685702_143520717303008";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143817583939988";"1598";"123";"2";"143027110685702_143817583939988";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"манангийн үр хөврөл"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143814340606979";"1599";"123";"2";"143027110685702_143814340606979";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Амжилт"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143808143940932";"1600";"123";"2";"143027110685702_143808143940932";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"uunii tsaana bas onoj asuuj uchrii sain olj chadahgui baigaa humuust bas heregtei baih taltai"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143807777274302";"1601";"123";"2";"143027110685702_143807777274302";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Hardsan ergelzsen sanaa bodol baival helj zuv hariult  tailbar avch baih ni bas buruu ch bish baih"
